"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29"
"gene_430",2592.00164170366,1984.7302141157,3061.70024991019,3955.62530103474,3842.88227775499,2608.27446296641,2596.73165960777,2671.41685927671,3304.35396525551,3413.03180684549,2847.0040051508,3255.0641837079,2599.84918406725,2895.12087967887,3187.17451859017,4639.55515457034,2215.33410058951,1971.90247314554,2549.27631841063,2138.15146288088,2506.02976615481,2518.56895650478,2978.32189659537,1905.35301546246,1811.42260943187,3118.89970578499,2395.55672637344,1880.06050648145,1821.80599311714,2107.91316504723
"gene_431",8.1267333946366,6.22274810744211,9.59938499458598,12.4021187770002,12.0486342430562,8.17775376354887,8.1415634756983,8.37572486528591,10.360180057406,10.700918979132,8.92624531985861,10.2056412225254,8.1513378869972,9.0771067254925,9.99278595276553,14.2892536662682,6.8229538962748,6.07321471675179,7.85145445319169,6.58524095783417,7.71826044325169,7.75687959222417,9.17286154866142,5.86825065220145,5.57895666731919,9.60582374189666,7.37801720093034,5.79035286574448,5.61093619950494,6.49211075595361
"gene_432",2008.85676667192,1538.20840870453,2372.88324420605,3065.69429762373,2978.31604077136,2021.46855154912,2012.52263181655,2070.40526055847,2560.94506877693,2645.17272278484,2206.48905790435,2522.74443279099,2014.93878001836,2243.78066583839,2470.12848881759,5572.12359151648,2660.62477839622,2368.26245722291,3061.69066685568,2567.92813354481,3009.75139120356,3024.81100705893,3576.9760570259,2288.33630249378,2175.52552344997,3745.81054674147,2877.07284537661,2257.95990189362,2187.99600720648,2531.61182150352
"gene_433",204.723271906769,156.759338708953,241.821333240901,312.425941803324,303.521194121405,206.008543165268,205.096861462395,210.995699716674,260.98677733112,269.570446012535,224.864045488433,257.093737609369,205.343091942085,228.664445854244,251.731628979522,470.565928537634,224.689806098776,199.999803288753,258.559826945951,216.861572923324,254.173554266712,255.445339072273,302.075686582749,193.250038213223,183.723166075888,316.333762003608,242.96884889924,190.684750685178,184.776298633309,213.794659776819
"gene_434",84.3464579440004,64.5852073708817,99.6309443679394,128.720205160308,125.051428675547,84.8759926526924,84.5003776984496,86.9307125993084,107.527151325153,111.063642524707,92.6445028904447,105.923210023772,84.6018252212752,94.210276564535,103.71400896018,159.750123083813,76.2788421412174,67.8969539749869,87.7772096834707,73.6212735892536,86.2881354477623,86.7198874444611,102.550195808242,65.6055092778458,62.3712781016267,107.390600022161,82.4843048832884,64.7346323751679,62.7288009171741,72.5801022614355
"gene_435",1733.42383121524,1327.30573790061,2047.5388949768,2645.35911314654,2569.96122750789,1744.30642315658,1736.58707217355,1786.53345448376,2209.81569532482,2282.49495505449,1903.95889828601,2176.85272161549,1738.67194399829,1936.13748013896,2131.45091263711,1994.30102774446,952.255750047692,847.617281784463,1095.79996625383,919.078988789724,1077.21054534238,1082.60048454321,1280.22412094464,819.011166018714,778.635418982119,1340.65113603654,1029.72398910282,808.139245117982,783.098690150393,906.081133082055
"gene_436",917.271385529685,702.366929138185,1083.49083778581,1399.83780956696,1359.93970629853,923.030098435571,918.945269529861,945.375266902033,1169.36243064963,1207.82192570847,1007.51298394116,1151.91949948585,920.0485157371,1024.54084050405,1127.89434217741,1871.502170138,893.620711190348,795.425344638271,1028.32620870713,862.486805210937,1010.8814292614,1015.93948357263,1201.39446717364,768.580647177844,730.691032145458,1258.10069572498,966.31885228914,758.378163562671,734.879477902209,850.289290981325
"gene_437",1616.96570626486,1238.13219898404,1909.97730376181,2467.6336448625,2397.30128112829,1627.11716354124,1619.91642844725,1666.50721939708,2061.35172031242,2129.14810595298,1776.04356720306,2030.60332681241,1621.86123050999,1806.06026732883,1988.25178716099,3376.63003831585,1612.3019168308,1435.13438284994,1855.34231320282,1556.12902864632,1823.86782857324,1832.99374805933,2167.5981521442,1386.70023553196,1318.33845946779,2269.9095241219,1743.46645988116,1368.29255576001,1325.89540061473,1534.1218444722
"gene_438",95.4770597465272,73.1080575663952,112.778531071645,145.706494596791,141.553575788218,96.0764733822866,95.6512911955997,98.4023400978242,121.716744267573,125.71992104326,104.870138631441,119.901142247112,95.7661260260604,106.642536314458,117.400408640957,221.350714595179,105.692414443981,94.0784206677219,121.624620460626,102.010071753364,119.56135039988,120.159588517963,142.094157336708,90.9033813539718,86.4220115233739,148.801050020092,114.290740290844,89.6966891711368,86.9173972493929,100.567418608692
"gene_439",623.491584237259,477.415818559897,736.474973071935,951.503674191383,924.383966755479,627.405920920492,624.629363746751,642.594473302029,794.843975223595,820.985825805097,684.830985035399,782.987592307252,625.37926692307,696.405231689168,766.657110807338,1676.78939320501,800.647604892601,712.668573009214,921.33822072335,772.752898624925,905.708411894841,910.240221664901,1076.40030118876,688.616822130334,654.669276884238,1127.20676247997,865.782165699008,679.475814129788,658.421952959637,761.824424797843
"gene_440",970.303444194676,742.97428349155,1146.13287653126,1480.76945314544,1438.56464044888,976.395097172037,972.074103822977,1000.03215188251,1236.96913680131,1277.65216813345,1065.76236194749,1218.51774231538,973.241134225938,1083.77468428837,1193.10357018327,2019.66724146322,964.367824671627,858.398423057693,1109.73783007193,930.769076559689,1090.91196380083,1096.37045952738,1296.50774022178,829.428456079874,788.539155766147,1357.70334769661,1042.82140940975,818.418251406901,793.059196844663,917.605896569888
"gene_441",56.9072138273454,43.5746123254917,67.2194137509715,86.8454754059823,84.3702102556467,57.2644824741989,57.0110610379124,58.6507693463165,72.5468590129581,74.932873385075,62.5057727903044,71.4647053241243,57.07950606826,63.5621753879789,69.9741924990699,112.951873474064,53.9332174521241,48.0067746215975,62.0631777345928,52.0541744752835,61.0103226793452,61.3155944122359,72.5084683383677,46.3866007744167,44.0998265075167,75.9308927708491,58.3208112076713,45.7708442677933,44.3526142428013,51.3180107101837
"gene_442",5820.97781216999,4457.2003171716,6875.80167215036,8883.33045014865,8630.13823513253,5857.52243852663,5831.6002318583,5999.32423448843,7420.74032895511,7664.80317767847,6393.64839840505,7310.04798982265,5838.60140053641,6501.70668606676,7157.58503302213,40945.6851263601,19551.0926178065,17402.7239843828,22498.2486372435,18869.9290416549,22116.5827980685,22227.2455066051,26284.7248324675,16815.4019138741,15986.4334673343,27525.3728082032,21141.6198649554,16592.1867403737,16078.0704335432,18603.0655643162
"gene_443",210.775667995975,161.393739086164,248.970488673804,321.662437150067,312.494431365914,212.098936745751,211.160302275263,217.233532552728,268.70253595368,277.539970424761,231.511879204851,264.694403217991,211.413812261471,235.424633814014,259.173770327571,91.8843207656411,43.8737039048048,39.052649084812,50.4872806028292,42.3451361855974,49.6308019217712,49.8791349946356,58.9843369402611,37.7346667540042,35.8744169520679,61.768417758739,47.4429326358058,37.2337598931622,36.0800552353484,41.7462801821686
"gene_444",123.616622219317,94.6548957138565,146.017285271923,188.649972519997,183.273080973171,124.392698579036,123.842204189226,127.404058458262,157.589821406677,162.772838065034,135.778084743144,155.239114444609,123.990883818577,138.072853930482,152.001349872848,259.929390419072,124.113287407215,110.475119000508,142.822278726766,119.789158196082,140.399406362697,141.101909942336,166.859401227552,106.746709833685,101.484292992429,174.735221868052,134.210194481074,105.329706215325,102.06601828761,118.095068555728
"gene_445",488.191344750242,373.814621335936,576.656873273961,745.023461393705,723.788842070713,491.256254265469,489.082221424139,503.148828278353,622.359561766554,642.828523196492,536.21984315965,613.076062732827,489.669392525298,545.282430660789,600.289362919365,916.067888458986,437.411856125711,389.346925435738,503.34786338394,422.172348544517,494.808946076512,497.284776030936,588.061777491241,376.206911113938,357.660600994146,615.818493930244,472.996336696392,371.212972142603,359.710772627144,416.201876651371
"gene_446",303.114999854422,232.099196575866,358.042701776927,462.580479601552,449.396035218807,305.017983299852,303.668139695557,312.402009274397,386.419219641795,399.12827175338,332.935598775166,380.655152256093,304.032710616685,338.562503550575,372.715969077663,962.357720500864,459.514717287285,409.021017292358,528.782537329204,443.505142055842,519.812139939394,522.413076072299,617.777130745365,395.217024826965,375.733550997739,646.936421991521,496.897317462055,389.970737095104,377.887319865991,437.23297621116
"gene_447",34.8938391116412,26.7186778191417,41.216978496286,53.2511054852271,51.7333452909481,35.1129057965919,34.9575151838649,35.9629363608191,44.4836121152123,45.9466463426709,38.3267117225413,43.8200671237671,34.9994836746117,38.9744668980488,42.9061282535725,54.5854579309293,26.063926889965,23.1998965214909,29.9928356484437,25.1558549987423,29.4840297866376,29.6315563111713,35.0406578163479,22.4169264949124,21.3118131691731,36.6945888148797,28.1842884828732,22.1193541762407,21.4339761211051,24.8000943106351
"gene_448",129.134946304728,98.8803500374113,152.535589103044,197.071426434361,191.454507053132,129.945667203273,129.370598396239,133.091456089318,164.624730559438,170.039120354736,141.839304196138,162.169086554005,129.525915178143,144.23651332925,158.786786126964,248.123978337046,118.476339233194,105.457585960058,136.335609973591,114.348602308255,134.022779058216,134.693376495062,159.281020083059,101.898512806195,96.8751031786216,166.799138549153,128.114667350019,100.545866325785,97.4304078108024,112.731454433801
"gene_449",4700.85484285363,3599.50722587173,5552.70035928548,7173.92306150761,6969.45228554228,4730.36723567357,4709.43320453888,4844.88230183285,5992.77719973367,6189.87536114276,5163.32719466962,5903.38523926446,4715.08714769897,5250.59197066705,5780.26052517724,11259.3970139027,5376.23227356251,4785.46586432346,6186.65221359648,5188.92337613823,6081.70031947983,6112.13076327878,7227.87154193719,4623.9618536694,4396.00902243004,7569.02954357261,5813.60138051026,4562.58131381002,4421.20769673506,5115.54026310459
"gene_450",128.09824974816,98.0865376626095,151.311031967255,195.489335179989,189.91750848008,128.90246217175,128.332010022476,132.022996635199,163.303121682982,168.67404470637,140.70061693561,160.867191610589,128.486079919803,143.078581251383,157.512044323007,309.900138895886,147.973743732132,131.713672961721,170.279489916444,142.818311939777,167.39082664931,168.228384712883,198.937686627639,127.268486840996,120.994384064838,208.327613278393,160.01175489956,125.579067966749,121.687944533261,140.798537977312
"gene_451",88.6208930039733,67.8581992838912,104.679953087989,135.243373664069,131.388674175356,89.1772630034348,88.7826129673569,91.3361102269078,112.976317024896,116.69202739193,97.3394589196782,111.291092607426,88.889201557856,98.9845814846604,108.96993560981,131.186829816177,62.640198889267,55.75699081922,72.0826603835723,60.4578031162861,70.8598323533176,71.2143871706807,84.2142392469595,53.8752560216867,51.2193047979231,88.1891800582401,67.7361260094458,53.1600917525331,51.5129025983706,59.6027930345705
"gene_452",655.378291276525,501.831895259559,774.139894783467,1000.16562837452,971.658960492218,659.492815596972,656.574259288976,675.458143371127,835.494013845825,862.972815160954,719.854721591442,823.031269884431,657.36251413434,732.020900232072,805.865612268972,1362.80938258712,650.725769446788,579.220874075021,748.816981325209,628.054366836447,736.113865354979,739.797090511201,874.843576554214,559.672830714171,532.081987544087,916.136491707604,703.663837255051,552.24348298575,535.131972346048,619.172257533239
"gene_453",322.658798150909,247.064143493155,381.128046772781,492.406056011716,478.371524626376,324.684479333623,323.247602520325,332.544601556562,411.334183567012,424.862671045133,354.402125312312,405.198469214292,323.63567970327,360.391833287882,396.747395186671,725.960749901231,346.637889057419,308.547640979473,398.890515612422,334.560962782468,392.123638517458,394.085671455175,466.024160822777,298.13451028147,283.43702620623,488.020660137638,374.837694470743,294.176939312914,285.061735635376,329.829514046607
"gene_454",43.9531504655416,33.6555133033004,51.917934618374,67.0764212662333,65.1646126522165,44.2290923283679,44.0333584350501,45.2998120382356,56.0326678384446,57.8755422590546,48.2772824681332,55.1968500095053,44.0862229932521,49.0932110509074,54.0456298027104,368.684575763556,176.042634657723,156.698218371778,202.579520373079,169.909277667261,199.142911422333,200.139344468299,236.673842286775,151.409832361534,143.945605567167,247.844928353461,190.364115945576,149.399950458422,144.770726356006,167.506376174081
"gene_455",16.3754827980442,12.538925499541,19.3428966126033,24.9904448478772,24.2781685095399,16.4782895634321,16.4053656212557,16.8772041350784,20.8759094308,21.5625031801449,17.986510641894,20.5645114915141,16.4250611983485,18.2904985092058,20.1356051106641,30.0094020075937,14.3291435042501,12.7545879001137,16.4891364190944,13.8299135725349,16.2094106417623,16.290516176997,19.2642734325305,12.3241351169343,11.7165778789237,20.1735537080677,15.4948529414331,12.1605390297007,11.7837393038512,13.6343273136193
"gene_456",794.511800370253,608.368278127265,938.485893917619,1212.49575191224,1177.93726207027,799.49981747277,795.961666365825,818.854503891569,1012.86518332224,1046.17759570376,872.676251974491,997.756661611775,796.917263743214,887.42524904085,976.946821374264,1582.51309896311,755.631761228029,672.599288006432,869.536632792739,729.305415033801,854.785598878976,859.062610859248,1015.88045777361,649.899829760175,617.860961165649,1063.8303618171,817.104177554762,641.2727684505,621.402645690581,718.99138689579
"gene_457",200.736883875926,153.706908246447,237.112568773357,306.342358714163,297.611004995941,201.997128229015,201.103198865651,206.887174466585,255.904821793428,264.321348587291,220.485474693071,252.08758765453,201.344634725618,224.211873357026,246.829890435574,519.519453881133,248.064550104286,220.806017349804,285.458108937051,239.421936652004,280.615527167535,282.019617237746,333.500974479684,213.354066298517,202.83610248128,349.242334205961,268.245183161759,210.521908900807,203.998793653579,236.035968934527
