"gene","baseMean","dispGeneEst","dispFit","dispMAP","dispersion","dispOutlier"
"gene_1751",1866.14488395586,0.0416743495460462,0.0526818174673908,0.0404625012326781,0.0404625012326781,FALSE
"gene_1752",886.691815417684,0.0526225787947108,0.0554714385174071,0.0542680365916662,0.0542680365916662,FALSE
"gene_1753",701.116175104608,0.052118163514299,0.0568782565288506,0.0531228103321264,0.0531228103321264,FALSE
"gene_1754",272.495172308078,0.0685669095589306,0.0674514039481628,0.0684180748595559,0.0684180748595559,FALSE
"gene_1755",38.3583131768769,0.128518137650527,0.173019117057567,0.135068325923863,0.135068325923863,FALSE
"gene_1756",46.0866654609471,0.138748872020641,0.152416055414054,0.140765711493355,0.140765711493355,FALSE
"gene_1757",16.6414163642994,0.323446541257828,0.333353852332584,0.324464521825165,0.324464521825165,FALSE
"gene_1758",658.824951796536,0.0537432987656914,0.0573097456600088,0.0555430821573311,0.0555430821573311,FALSE
"gene_1759",38.5607425298709,0.185569209063801,0.172374134103811,0.18358515272219,0.18358515272219,FALSE
"gene_1760",1367.0956264889,0.0370384661163282,0.0536037068215857,0.0378262205826077,0.0378262205826077,FALSE
"gene_1761",313.517827004383,0.0424267137412997,0.06518841544722,0.0450299108225691,0.0450299108225691,FALSE
"gene_1762",4647.01883774488,0.0558567904342231,0.0511705506334296,0.0516438018176968,0.0516438018176968,FALSE
"gene_1763",405.91902176756,0.0603429722623246,0.0617666078855843,0.0607453114182687,0.0607453114182687,FALSE
"gene_1764",96.8962038394143,0.07653947963002,0.0987940763738856,0.079538164024804,0.079538164024804,FALSE
"gene_1765",57.9920243111233,0.119908732595004,0.131422858776794,0.121567039004421,0.121567039004421,FALSE
"gene_1766",189.789480326932,0.0750603036178283,0.0749881535927655,0.0756426290793997,0.0756426290793997,FALSE
"gene_1767",1220.91194556572,0.0431940671561715,0.0540164646272512,0.0457437416129767,0.0457437416129767,FALSE
"gene_1768",153.655472273443,0.0547530605520192,0.080827652845024,0.057090702910545,0.057090702910545,FALSE
"gene_1769",104.804692059634,0.106605920835017,0.095123911100826,0.104967183128903,0.104967183128903,FALSE
"gene_1770",4.33245656615817,0.843387725329006,1.13794729284506,0.898710507867129,0.898710507867129,FALSE
"gene_1771",80.5826295472898,0.0935932659647291,0.108640546459739,0.0956950158495236,0.0956950158495236,FALSE
"gene_1772",188.346894522706,0.0765246161511286,0.0751783449125943,0.0763462322410154,0.0763462322410154,FALSE
"gene_1773",656.620909729842,0.0677286775052295,0.0573337569100581,0.0645654096661582,0.0645654096661582,FALSE
"gene_1774",218.075817352056,0.0847615579839091,0.0717672575735676,0.0829583794671181,0.0829583794671181,FALSE
"gene_1775",4035.93719739069,0.071902686708781,0.0513241042472038,0.0709480383977154,0.0709480383977154,FALSE
"gene_1776",1209.69258501391,0.0433684608153677,0.0540522650687115,0.0437124505177092,0.0437124505177092,FALSE
"gene_1777",2303.46751097635,0.0612809104123897,0.0522023555286499,0.0601283825877464,0.0601283825877464,FALSE
"gene_1778",450.142197824598,0.0704794939936719,0.0606259893149365,0.0674610890209096,0.0674610890209096,FALSE
"gene_1779",756.796261530865,0.0541351248494654,0.0563837061093096,0.0538888123758448,0.0538888123758448,FALSE
"gene_1780",5.22172687078263,1.54400282869589,0.952694373978478,1.42906480423747,1.54400282869589,TRUE
"gene_1781",2076.96481841166,0.0536423109999268,0.0524254772112595,0.050829768239526,0.050829768239526,FALSE
"gene_1782",1699.88751028095,0.0407371666140956,0.0529288163638126,0.0424464256267281,0.0424464256267281,FALSE
"gene_1783",3365.76956254362,0.0657316375539221,0.0515566103252205,0.0607899356826585,0.0607899356826585,FALSE
"gene_1784",136.911333316395,0.0842786998531266,0.0845787216155424,0.0843461849509697,0.0843461849509697,FALSE
"gene_1785",610.83863508726,0.0446276420488916,0.0578716993374856,0.0453504532495677,0.0453504532495677,FALSE
"gene_1786",4.5222072264284,0.736527479912508,1.09230386452961,0.794144742244833,0.794144742244833,FALSE
"gene_1787",140.547717775002,0.079832578132646,0.0836881143499471,0.080358633126398,0.080358633126398,FALSE
"gene_1788",5.26619612524582,0.701476265771713,0.945073087160162,0.744938648720554,0.744938648720554,FALSE
"gene_1789",1372.20897370323,0.047972083814839,0.0535908608850118,0.0493878657843434,0.0493878657843434,FALSE
"gene_1790",1203.74802195766,0.0760895175862644,0.0540715043556416,0.0690485667648475,0.0690485667648475,FALSE
"gene_1791",81.5033775334294,0.123229308422093,0.107979847877748,0.121018950712174,0.121018950712174,FALSE
"gene_1792",724.11713000629,0.0477470588937454,0.056664742361595,0.0504886137952696,0.0504886137952696,FALSE
"gene_1793",13.6328927068406,0.275350959807684,0.395850218484731,0.293695955333279,0.293695955333279,FALSE
"gene_1794",158.430475993021,0.0851730500345638,0.0799032386750481,0.0844372785141641,0.0844372785141641,FALSE
"gene_1795",1435.96251941373,0.0546394391191647,0.0534383781677517,0.0539821400420261,0.0539821400420261,FALSE
"gene_1796",82.2199637275996,0.100704398614201,0.107475888898033,0.101567262383155,0.101567262383155,FALSE
"gene_1797",114.723827881392,0.0779206339521135,0.0912359749862152,0.0797533157566924,0.0797533157566924,FALSE
"gene_1798",103.174649737101,0.0832096267521298,0.0958343468216859,0.0837950267289028,0.0837950267289028,FALSE
"gene_1799",464.200875329114,0.0626487130676013,0.0603089096247916,0.0610162425222598,0.0610162425222598,FALSE
"gene_1800",21.5964150101707,0.357388936567033,0.268378113356575,0.342816224570886,0.342816224570886,FALSE
"gene_1801",25.8979517323983,0.207248228928158,0.232132438377862,0.211331392502479,0.211331392502479,FALSE
"gene_1802",6.44739164706085,0.798458921220267,0.78111971675976,0.796251467089275,0.796251467089275,FALSE
"gene_1803",284.055647470695,0.0863218523227479,0.0667475329309492,0.0849328663455074,0.0849328663455074,FALSE
"gene_1804",46.4138786217437,0.124471270085673,0.151695135117006,0.128410097706656,0.128410097706656,FALSE
"gene_1805",87.6713848061632,0.138357169203143,0.103911753284641,0.13319579710575,0.13319579710575,FALSE
"gene_1806",4.63355784997114,0.81080563209101,1.06725965995324,0.858636736665455,0.858636736665455,FALSE
"gene_1807",658.327912449505,0.0562942954839676,0.0573151464600784,0.0552971411413406,0.0552971411413406,FALSE
"gene_1808",4.32413568106887,1.49152680754968,1.14004051649514,1.42204140356926,1.42204140356926,FALSE
"gene_1809",340.950939269141,0.0548321476880519,0.0639789301655605,0.0564983042504719,0.0564983042504719,FALSE
"gene_1810",2241.12370018729,0.0532308987541813,0.0522592703090133,0.0515721003061892,0.0515721003061892,FALSE
"gene_1811",5.15428319761465,1.23441365416796,0.964504062006155,1.18321287015002,1.18321287015002,FALSE
"gene_1812",12.2627796928957,0.484423611670019,0.434474382024506,0.475193392034294,0.475193392034294,FALSE
"gene_1813",321.420985305282,0.062138770301896,0.0648188053295009,0.0624789958038711,0.0624789958038711,FALSE
"gene_1814",14.1634415386551,0.614125536237243,0.382900861899621,0.575678450595052,0.614125536237243,TRUE
"gene_1815",4397.64602183837,0.0588744394066947,0.0512280593990624,0.0559638833294868,0.0559638833294868,FALSE
"gene_1816",13.1877147911334,0.450805150087328,0.407519810894865,0.443695533931235,0.443695533931235,FALSE
"gene_1817",1577.10648847257,0.0448202999523164,0.0531446552446517,0.0461597006871758,0.0461597006871758,FALSE
"gene_1818",55.8939185582619,0.149205325494248,0.13447338095333,0.148117270805628,0.148117270805628,FALSE
"gene_1819",637.264192366596,0.0656970465023142,0.0575517672652747,0.0667844005713464,0.0667844005713464,FALSE
"gene_1820",361.788222423961,0.066543934661781,0.0631828177151923,0.0661036836345696,0.0661036836345696,FALSE
"gene_1821",715.058292857473,0.0559873141093854,0.0567471944806728,0.0560781027135424,0.0560781027135424,FALSE
"gene_1822",5.5365897846365,1.45535727550296,0.901367519467184,1.34924139826366,1.45535727550296,TRUE
"gene_1823",15.5561138537453,0.338806280123508,0.353111673330248,0.341043711282743,0.341043711282743,FALSE
"gene_1824",29.9326514393157,0.130184695215384,0.207603415414195,0.143286237256705,0.143286237256705,FALSE
"gene_1825",885.545332349525,0.0465207149540537,0.0554783197111507,0.0466269783904339,0.0466269783904339,FALSE
"gene_1826",44.5254978881963,0.173047514715356,0.156001517129058,0.170433628080891,0.170433628080891,FALSE
"gene_1827",5639.91093172053,0.0604299051953074,0.0509920108462626,0.0583655490447265,0.0583655490447265,FALSE
"gene_1828",134.496771260599,0.0785935564545359,0.0851966907036611,0.0794876353123272,0.0794876353123272,FALSE
"gene_1829",41.2696135858018,0.140724538327458,0.164351958197677,0.144207490784378,0.144207490784378,FALSE
"gene_1830",5058.89875564644,0.0624096995051687,0.0510879810991224,0.058883404568806,0.058883404568806,FALSE
"gene_1831",133.714860918989,0.0914689404772078,0.0854015921670263,0.0906198452357631,0.0906198452357631,FALSE
"gene_1832",167.372012717154,0.0804434157302218,0.0783140691160565,0.0801440188638601,0.0801440188638601,FALSE
"gene_1833",199.433478973985,0.075541309452307,0.0737873649339326,0.0745367087707863,0.0745367087707863,FALSE
"gene_1834",6.66150030190291,0.821778905527339,0.757625673861462,0.810998914225009,0.810998914225009,FALSE
"gene_1835",73.1549544392944,0.139501743888903,0.11457864442883,0.135809104502442,0.135809104502442,FALSE
"gene_1836",125.186656630199,0.0840489016410588,0.087802632834159,0.0845629826259879,0.0845629826259879,FALSE
"gene_1837",38.9042842477975,0.19271311172559,0.171294898401509,0.18858182153168,0.18858182153168,FALSE
"gene_1838",436.364576180094,0.0570661328642807,0.0609565526474377,0.0590462388456087,0.0590462388456087,FALSE
"gene_1839",135.691479131515,0.0880188457171397,0.0848881752462933,0.0875759324535857,0.0875759324535857,FALSE
"gene_1840",25.0565597774887,0.213623895822217,0.23824314078152,0.217377497076716,0.217377497076716,FALSE
"gene_1841",428.993764937947,0.0721176432221546,0.0611421169614364,0.0706382504118139,0.0706382504118139,FALSE
"gene_1842",7.64733315008137,0.495835598552497,0.666424409071739,0.524779688153971,0.524779688153971,FALSE
"gene_1843",22.0222356243917,0.200539691452067,0.264158591400374,0.21036543610061,0.21036543610061,FALSE
"gene_1844",76.987556766139,0.0923923737869983,0.111371569431438,0.0950547060506675,0.0950547060506675,FALSE
"gene_1845",173.460479603097,0.0929235799770764,0.0773257340478174,0.0907157728069126,0.0907157728069126,FALSE
"gene_1846",39.9999244588757,0.225397701622452,0.167976786710989,0.216666187281056,0.216666187281056,FALSE
"gene_1847",5.0199714797501,1.00638519588236,0.988967867540516,1.00357331427379,1.00357331427379,FALSE
"gene_1848",95.7427369330357,0.0883674485895907,0.0993800420489445,0.0912933080737608,0.0912933080737608,FALSE
"gene_1849",1671.23424234058,0.0524374441208332,0.0529763494804709,0.0523554024216135,0.0523554024216135,FALSE
"gene_1850",3.93435666897065,0.852995302680704,1.24801597283157,0.925739008629702,0.925739008629702,FALSE
"gene_1851",518.343027025046,0.0780355161111159,0.0592484553814065,0.0754422860921437,0.0754422860921437,FALSE
"gene_1852",1199.9618287006,0.055252622317236,0.0540838575535326,0.0570195762198175,0.0570195762198175,FALSE
"gene_1853",217.28622867963,0.0613024041656303,0.0718457885209546,0.0626444616021385,0.0626444616021385,FALSE
"gene_1854",140.884088323611,0.0655665216223939,0.0836080550370921,0.0690473400621744,0.0690473400621744,FALSE
"gene_1855",2548.75993657466,0.0649950281442859,0.0520054523381296,0.0632880801828651,0.0632880801828651,FALSE
"gene_1856",186.583100780297,0.0451197917927569,0.0754148805953964,0.0486955652606822,0.0486955652606822,FALSE
"gene_1857",4.97662136013883,0.87845814851585,0.997145622435351,0.901018786953772,0.901018786953772,FALSE
"gene_1858",641.21165652895,0.0557754786084334,0.0575062394396323,0.0562056722611211,0.0562056722611211,FALSE
"gene_1859",1772.475165071,0.0384350436204055,0.0528152781488649,0.0372172131095688,0.0372172131095688,FALSE
"gene_1860",653.48339454131,0.0493704650553153,0.0573682169844487,0.050279386712422,0.050279386712422,FALSE
"gene_1861",406.169845464079,0.060803330063715,0.0617594381833126,0.060925328461326,0.060925328461326,FALSE
"gene_1862",388.205046043178,0.0621068056587721,0.0622963873308793,0.063760344160868,0.063760344160868,FALSE
"gene_1863",293.300161275909,0.0613920020564428,0.0662245976011743,0.0605500939028222,0.0605500939028222,FALSE
"gene_1864",440.580873520259,0.0749106126960071,0.060853196635889,0.0707889174444586,0.0707889174444586,FALSE
"gene_1865",2287.50932456595,0.0558929351391746,0.0522166286253515,0.054650195390793,0.054650195390793,FALSE
"gene_1866",10.3078538499285,0.553826238878554,0.507361830606949,0.546305965191162,0.546305965191162,FALSE
"gene_1867",147.399833830711,0.0695207192191103,0.0821293389013372,0.0709747921731365,0.0709747921731365,FALSE
"gene_1868",339.119873932519,0.0633632532284963,0.0640535644453804,0.0617608801611619,0.0617608801611619,FALSE
"gene_1869",816.119282060837,0.0554084019229822,0.0559310480288448,0.0537338742032545,0.0537338742032545,FALSE
"gene_1870",10.7012499527224,0.56146268921941,0.490554183099592,0.548454964332148,0.548454964332148,FALSE
"gene_1871",42.7150602328129,0.195068182968188,0.160487663144668,0.189675945925781,0.189675945925781,FALSE
"gene_1872",4.75233307142253,1.31043965808188,1.0418391635604,1.2610892704753,1.2610892704753,FALSE
"gene_1873",264.418462526995,0.0682862600792197,0.0679796831684651,0.0682424524566786,0.0682424524566786,FALSE
"gene_1874",82.2320320282659,0.109212795169001,0.107467476739338,0.108958766728115,0.108958766728115,FALSE
"gene_1875",34.1713692859332,0.119534062234394,0.188073220540737,0.129903624996839,0.129903624996839,FALSE
"gene_1876",106.196858851887,0.100185247304203,0.0945344182922151,0.0993898385217402,0.0993898385217402,FALSE
"gene_1877",1653.11613231548,0.0502049479000311,0.0530072561239014,0.0529422733260003,0.0529422733260003,FALSE
"gene_1878",2306.79022332782,0.0645946565824703,0.0521994085147031,0.0612194679330847,0.0612194679330847,FALSE
"gene_1879",63.46083467262,0.0739514152753614,0.124419627743411,0.0807533803611912,0.0807533803611912,FALSE
"gene_1880",14.1697697376043,0.355735021969728,0.382752258694797,0.360179433445415,0.360179433445415,FALSE
"gene_1881",15.0569474319161,0.375692851562051,0.363155216594209,0.373443012660133,0.373443012660133,FALSE
"gene_1882",793.718697575939,0.0676399124281032,0.0560940221842078,0.0661041963271684,0.0661041963271684,FALSE
"gene_1883",14.4589908698759,0.324130087805487,0.376099391039209,0.332006036047839,0.332006036047839,FALSE
"gene_1884",296.735941653832,0.0753590772939826,0.0660385506407114,0.0741046327826438,0.0741046327826438,FALSE
"gene_1885",1345.23257587766,0.059839979164243,0.0536597334036938,0.0623545730480918,0.0623545730480918,FALSE
"gene_1886",348.300887805243,0.0703826717764193,0.0636872429034002,0.0681066598184673,0.0681066598184673,FALSE
"gene_1887",74.9288117166596,0.10113604251493,0.113053518434793,0.101911055697113,0.101911055697113,FALSE
"gene_1888",159.566711856949,0.0567845736947634,0.0796914186042074,0.059414863296887,0.059414863296887,FALSE
"gene_1889",2877.65058089347,0.0389430049646882,0.0517941208711473,0.0424614799467605,0.0424614799467605,FALSE
"gene_1890",249.258665386695,0.0726007165039587,0.0690636874247001,0.0721358264805713,0.0721358264805713,FALSE
"gene_1891",6.25305430214441,0.780700444801641,0.803837170437531,0.784645072982492,0.784645072982492,FALSE
"gene_1892",4840.90759230344,0.0636092658665409,0.0511299314644465,0.0639944841748725,0.0639944841748725,FALSE
"gene_1893",62.8339691015553,0.0762222849850783,0.125160517827932,0.0837385413120298,0.0837385413120298,FALSE
"gene_1894",30.5919418559799,0.246487161293158,0.204210256748393,0.240102758345026,0.240102758345026,FALSE
"gene_1895",90.948224578891,0.151955267360962,0.101974962309148,0.144204084993894,0.144204084993894,FALSE
"gene_1896",450.931557142202,0.066151065750886,0.0606076622034364,0.0673454476141027,0.0673454476141027,FALSE
"gene_1897",4690.56194532667,0.0408000973547492,0.0511611360794405,0.0419093214735361,0.0419093214735361,FALSE
"gene_1898",285.018435982117,0.0584393042145995,0.0666914882814824,0.059964550231924,0.059964550231924,FALSE
"gene_1899",569.247227649304,0.0565005486950426,0.0584354094597628,0.0567386607145833,0.0567386607145833,FALSE
"gene_1900",5.57855595424343,0.952080241631015,0.894964057572687,0.940218509988952,0.940218509988952,FALSE
"gene_1901",91.9504920080405,0.102655613455595,0.101410135928071,0.102466203843519,0.102466203843519,FALSE
"gene_1902",243.808010295079,0.0898974652517952,0.0694863853385719,0.0867874138184512,0.0867874138184512,FALSE
"gene_1903",4201.99204916667,0.056865814149481,0.0512779585106953,0.0589691492274795,0.0589691492274795,FALSE
"gene_1904",59.4058604126484,0.169478860878101,0.129488748884139,0.163251181517784,0.163251181517784,FALSE
"gene_1905",149.619872785109,0.0781932688359094,0.0816549287663231,0.0786732259011378,0.0786732259011378,FALSE
