"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","dispersion","log2FoldChange_apeglm","lfcSE_apeglm"
"gene_1677",302.397486549947,-0.427587183116302,0.092695453479241,-4.61281721019963,3.97247629664659e-06,4.87420404496514e-05,0.0585686045983618,-0.406963086361801,0.0926356994971611
"gene_1678",11.0399412816755,-0.237442657222071,0.258508581382304,-0.918509768427844,0.358352047216323,0.554295510002046,0.391246325108403,-0.140554058582768,0.207887926978642
"gene_1679",14.8596047427085,0.150243288627353,0.242934771159466,0.618451150118528,0.53627798937254,0.703776888940342,0.358251767474846,0.0915105279491053,0.192918559097508
"gene_1680",1121.13107913249,0.183234429271716,0.0893142090437375,2.05157086687053,0.0402113858991083,0.11932161987866,0.0565942742399627,0.170005316878437,0.0869041398985369
"gene_1681",3.67885276002632,-0.144579532969993,0.425871326522137,-0.339491118481012,0.734239786671845,0.852775594276243,1.03754084930657,-0.0473152657802259,0.245957697664329
"gene_1682",198.66751308844,0.227070465742589,0.110238581536226,2.05980939321113,0.039416766243471,0.117837866198717,0.0825288024543338,0.204256533882234,0.106600799500377
"gene_1683",447.772986467186,-0.389028738214314,0.102887203546775,-3.78111878643347,0.000156125152828136,0.00124402512213654,0.0740292806492999,-0.363511711794425,0.102409178930613
"gene_1684",624.884106446779,-0.271763873402922,0.080020929733642,-3.3961599085079,0.000683384226611719,0.00431157240764492,0.0445420924120614,-0.257644281398367,0.0790761408971592
"gene_1685",171.899653252404,0.722819928029191,0.111715626530436,6.47017745393271,9.78878909917069e-11,1.99771206105524e-09,0.0837434960961558,0.697341507979547,0.112742150720544
"gene_1686",5.70010676932507,-0.389544234490863,0.344530661004931,-1.13065186522046,0.25820164847204,0.451796410274786,0.679175743613102,-0.181956322678523,0.25842305517491
"gene_1687",73.9850625204739,0.551123653612918,0.141792877894284,3.88682183334918,0.000101565242627168,0.000868078996813399,0.13088160373432,0.503942797871321,0.143082611439193
"gene_1688",648.792766869301,0.0291181310081332,0.0907453811698587,0.32087727918217,0.748303392796791,0.861108622320818,0.0578085283655351,0.0267306883664156,0.0867958125100631
"gene_1689",348.460392733824,-0.512803672746307,0.0874688168770046,-5.86270274430935,4.55393044007501e-09,8.51201951415889e-08,0.0522001529432708,-0.494692717894346,0.0877315598453372
"gene_1690",687.283226551938,-0.278790171246637,0.0896891685824385,-3.10840400968134,0.00188100738449432,0.00992616034033942,0.0565116758084028,-0.261081382521966,0.0884084101581705
"gene_1691",100.60880453489,0.109221119509454,0.103656933460891,1.05367886028254,0.292029970588957,0.489572456980648,0.0675319202867174,0.0979339197992189,0.0986392974915444
"gene_1692",2179.37759631437,-0.0292243252716048,0.0816910213343282,-0.35774219484907,0.720536253084308,0.842239921781774,0.0476362885781519,-0.0268382711662604,0.0787725506642539
"gene_1693",762.464379175735,-0.195825710532436,0.0952994479234302,-2.05484622208699,0.0398938601144943,0.118731726531233,0.0641401910955319,-0.179975587369271,0.0925460221928835
"gene_1694",193.940323244837,-0.320855223554797,0.100845368705307,-3.18165551550918,0.00146435880901474,0.00806809261165144,0.0681019383791661,-0.297756389253263,0.0996457722925055
"gene_1695",46.7122003007736,0.156285500547092,0.158517818128071,0.98591756051566,0.324173568891324,0.51904250907646,0.159757827206753,0.123568449129603,0.143294364315238
"gene_1696",4882.90528576599,0.0806371786524785,0.091681742603318,0.879533660277093,0.37911199064733,0.573854067594242,0.0603723633815104,0.0764030960681784,0.0879168157524215
"gene_1697",7.33192224672051,0.278429403812567,0.324411883681297,0.858258953565636,0.390749489210437,0.583424208209446,0.622035799429476,0.133329090347915,0.235782395090095
"gene_1698",2100.80013428379,0.655455613016423,0.0779834159759299,8.40506413849239,4.27627828129352e-17,1.17158309076535e-15,0.0433250421877839,0.642226308474686,0.0783139475616781
"gene_1699",425.887683541831,-0.214225249931073,0.0940790997834114,-2.27707589065225,0.0227816941277038,0.0761929569488422,0.0614368968947714,-0.197809955376726,0.0917086746775103
"gene_1700",193.97379030363,0.240702489906747,0.11085387468163,2.17134936057074,0.0299047737120409,0.0956952758785309,0.0833771937888521,0.216771846230153,0.107505379562646
"gene_1701",1451.26158042573,0.356794744011651,0.100385058236542,3.55426146360266,0.000379042179144373,0.00263223735516926,0.0719239992512104,0.331354513519374,0.0995751069117258
"gene_1702",46.9724806315467,0.241989657759451,0.161630319540776,1.4971798511999,0.134346466658017,0.297021877687519,0.166924933049735,0.194376796288681,0.150150500250775
"gene_1703",600.525700259963,0.150273697427984,0.0896482105420115,1.67625986642044,0.0936873023989408,0.227396365045973,0.0562524663284858,0.138849170720098,0.086818399306554
"gene_1704",19.224249600395,-0.0112850075794642,0.185430718617474,-0.0608583500274521,0.951472019791447,0.980847281320618,0.196391442855689,-0.00798952772827286,0.156978739187255
"gene_1705",4.39432753375326,-0.300827167438621,0.440447961198622,-0.683002747066778,0.494605106688074,0.66803670195192,1.16884634820274,-0.0960322657078099,0.259121496439374
"gene_1706",11.0891908659212,0.265452581760688,0.264447268643665,1.00380156362431,0.315474270578864,0.512133556134519,0.413729689864456,0.156161012295703,0.213716209529077
"gene_1707",58.0391150357566,0.0927415088660928,0.136991067830665,0.676989458763334,0.498412642551817,0.671262818251605,0.118089742359598,0.0767836671704075,0.125360815921231
"gene_1708",3040.2278819529,-2.1402409520445,0.0854201793615327,-25.0554490524555,1.52273781342066e-138,6.09095125368264e-136,0.0520490126651444,-2.13316640477548,0.0855303290697889
"gene_1709",91.0582121278787,2.14356483156235,0.156805342054461,13.6702283447579,1.52914583180184e-42,8.26565314487482e-41,0.158783441582867,2.12135836277768,0.157678013401792
"gene_1710",15.3027878239044,-1.01499099770528,0.246147349865856,-4.12350975242442,3.73142653612458e-05,0.000369448171893523,0.363924959415009,-0.904240249322906,0.256632090491209
"gene_1711",43.8323573919506,0.192464690871984,0.155798655632252,1.23534243662717,0.216703086359961,0.401673932085191,0.152097708872491,0.154798760343615,0.143158817623206
"gene_1712",5.44869814575115,0.561872044082764,0.376292177834104,1.49318023913449,0.135390013316453,0.297887818078005,0.83145307317846,0.259471042578776,0.305355846350362
"gene_1713",206.335161892361,-0.085824552385135,0.108595036721201,-0.790317448903993,0.4293423990157,0.61598413084284,0.0801608536288731,-0.0753940416687651,0.102497323802377
"gene_1714",380.901362248046,-0.132854081189522,0.0945677863374409,-1.4048555679993,0.160064231268966,0.331395923952311,0.0618309792151606,-0.121265779639094,0.0910181976808247
"gene_1715",150.688115832967,0.239362930555329,0.100580287332636,2.37981951437179,0.0173211194429712,0.0623061850466591,0.0662458010385059,0.219521320245947,0.0980796036741391
"gene_1716",78.2263222477121,-1.02097638145783,0.118244021423303,-8.63448628664972,5.89915377505838e-18,1.66455114069571e-16,0.0865423868450733,-0.996869593866716,0.1191793484823
"gene_1717",276.608268702306,-0.19603467740757,0.087349271299812,-2.24426231026831,0.0248155290243026,0.0817645107884763,0.05137528045719,-0.182572918011438,0.0852604808312123
"gene_1718",1046.17106820073,-0.15515854459376,0.0849663674747802,-1.82611719442771,0.0678326107443516,0.179689035084375,0.0510729120467924,-0.144334793838755,0.0825895875786802
"gene_1719",1445.0487579919,0.301231746524084,0.0871095142630324,3.4580808890117,0.000544038013924874,0.00353271437613555,0.0539860062792337,0.2844702624576,0.0861774948936396
"gene_1720",2974.69255774228,0.168294490343059,0.0829694432721984,2.02839122098161,0.0425203353862829,0.124328466041763,0.049274040922274,0.158084676326406,0.0809008434588181
"gene_1721",36.8773548681576,-0.00371574306141013,0.150987969057257,-0.0246095307103645,0.980366417195456,0.993076252415297,0.137440416789362,-0.002847190923261,0.134365861873898
"gene_1722",10.9072647907171,0.714944955830919,0.241334834555156,2.96246067066427,0.0030519079552835,0.0147435166921908,0.322691048782383,0.583162306250132,0.250650315131275
"gene_1723",32.3822517306967,0.0708538348036692,0.201927319894664,0.350887808745396,0.72567251792044,0.847253377607052,0.26309548943381,0.0486693088509134,0.167807013059208
"gene_1724",4.88591526679124,-1.75781972268818,0.447210032829754,-3.93063570502981,8.47215581718745e-05,0.000736709201494561,1.15843547652495,-1.51257902671809,0.481210339889955
"gene_1725",13.2131069624446,-0.113885953652446,0.227611608460584,-0.500352132400876,0.616827152065821,0.764759150312989,0.298388151502673,-0.0721706326482037,0.183202166437941
"gene_1726",1045.72039905722,2.03826571047415,0.0930609459488536,21.9024821818852,2.46007507376238e-106,3.07509384220298e-104,0.060877952657151,2.03074326870276,0.0932127392074406
"gene_1727",306.340326269736,-0.113578797174369,0.0983484257487957,-1.15486136467985,0.248147203000334,0.43971302892082,0.0664533784694811,-0.102728469032428,0.0940801065580368
"gene_1728",3.53062796368401,-0.174099055966156,0.382540935189993,-0.455112224472625,0.649028503875178,0.791981090756777,0.773578904994132,-0.0659607192980068,0.239361629857957
"gene_1729",44.9577571074203,-0.232694703655936,0.160560349448129,-1.44926630052652,0.14726322833936,0.31399409027582,0.163567362631817,-0.186601010890604,0.148835248837412
"gene_1730",346.814880057075,-0.222263199141372,0.0918469529056673,-2.4199300260908,0.0155234939404822,0.0566550873740226,0.0579093293837711,-0.206142315254885,0.0897686024981582
"gene_1731",4458.49474165299,0.298809881500897,0.0795617569330466,3.75569737295211,0.000172859469334669,0.00135957059273104,0.0453927725507171,0.284893943619657,0.0788517935603185
"gene_1732",2299.35752395624,0.195699485682221,0.089268380902058,2.19225983158511,0.0283607504106463,0.0916340885642854,0.0569931782801632,0.181845319068598,0.0870243482018073
"gene_1733",58.0010301903554,0.162107202981422,0.129513060547258,1.25166683805045,0.210691288612739,0.395293224414145,0.103686429159965,0.138330238695411,0.121341771828288
"gene_1734",4714.38351601747,0.0862858920865252,0.081997325166454,1.05230130265061,0.292661334222761,0.489809764389558,0.0482433241943012,0.0821836602465318,0.0793743994154204
"gene_1735",4.7722635182472,0.0245349402178624,0.376107459905857,0.0652338568982484,0.947987804621586,0.979923950766062,0.810768239122023,0.00948378411239844,0.232654982321381
"gene_1736",3185.45390952139,0.291159336266913,0.0840671160220706,3.46341530486753,0.000533364475524022,0.00349747197064932,0.0506152620293956,0.275776309772787,0.083144444510687
"gene_1737",792.832826628654,0.115443570997761,0.0959565213248615,1.20308207721418,0.228944560310699,0.415884759874113,0.065096692047997,0.105122972501298,0.0920150889038205
"gene_1738",83.1767569819355,0.207082906140968,0.121206452758763,1.70851387387043,0.0875410342971702,0.217763766908384,0.0938153639743597,0.18156646271878,0.115842887771168
"gene_1739",4247.10867911432,-0.512771906121676,0.0866703833003216,-5.91634519885379,3.29173987040792e-09,6.21082994416589e-08,0.0538942570968477,-0.494855948169779,0.0869272451240927
"gene_1740",202.191052678567,0.284138300286599,0.109306709144666,2.59945892168929,0.00933708529089728,0.036905475458092,0.0811185779969076,0.258619343102502,0.106989050479334
"gene_1741",190.013503889781,-0.232519777195637,0.0871336823719604,-2.66854069363264,0.00761815493880969,0.0311580979092421,0.0494588276627125,-0.217513971217031,0.0854542334893373
"gene_1742",692.975966651906,0.0872409128955599,0.0825916831797154,1.05629174193881,0.290834947648942,0.488276184488655,0.0477193018739076,0.0812399539461427,0.0798495526914467
"gene_1743",4.83033403319287,-0.00993293307248144,0.409808954400083,-0.0242379600685451,0.980662799260106,0.993076252415297,1.00419630102547,-0.00325814825841477,0.239856801713437
"gene_1744",23.9074733507831,0.0232911837883444,0.175700871258616,0.132561572526649,0.894540124817597,0.953410579100164,0.180983020941865,0.0173389584714041,0.151117748213591
"gene_1745",152.753978402267,0.228207922583073,0.103751193388304,2.19956913390839,0.0278374791175156,0.0903814257062196,0.0710087916818392,0.207914523013256,0.100786568180452
"gene_1746",407.086389869869,0.0783748321955274,0.0785575847541654,0.997673648455335,0.318437635323379,0.514854705454129,0.0420251049221729,0.073411105942329,0.0761378538125261
"gene_1747",61.4573376090797,0.412938365678323,0.159035278629127,2.59652052826154,0.00941732782045694,0.0371492221714278,0.165677701075038,0.35326318309889,0.156938980580128
"gene_1748",31.9919880977299,-0.304946518056369,0.172239743110148,-1.77047708356923,0.0766476986544335,0.196280918449254,0.182481496159485,-0.243090069977295,0.162382023866558
"gene_1749",81.7667267945543,-0.208183852082606,0.112597227439848,-1.84892520727317,0.0644686132776157,0.1730701027587,0.0791702397827594,-0.18559401403887,0.108295200475167
"gene_1750",233.461214787008,-0.11701219854118,0.0889575217657682,-1.31537160903922,0.188385042348393,0.365461981306847,0.052762282714045,-0.107773971112707,0.085834328447373
"gene_1751",1866.14488395586,0.175550270001489,0.0754257788359832,2.32745717327269,0.0199409458411961,0.0694806475302999,0.0404625012326781,0.164625744171048,0.073914006270605
"gene_1752",886.691815417684,2.05106719049793,0.0882195828113996,23.2495680112522,1.43691764135899e-119,2.39486273559832e-117,0.0542680365916662,2.04383170235703,0.0883633274665305
"gene_1753",701.116175104608,0.0725858733796822,0.0869989299143639,0.834330645803701,0.404094687163456,0.597087640327591,0.0531228103321264,0.0670348935929621,0.0837069070642874
"gene_1754",272.495172308078,-0.663835730162389,0.100126763541259,-6.62995293849525,3.3579391221521e-11,7.06934552032022e-10,0.0684180748595559,-0.641660873312826,0.100832861077007
"gene_1755",38.3583131768769,-0.41921148063126,0.149658323794703,-2.80112371969581,0.005092499124144,0.02263332944064,0.135068325923863,-0.365937504126108,0.148262800262419
"gene_1756",46.0866654609471,-0.596506508739671,0.15045596570972,-3.96465840304753,7.35011257320165e-05,0.000656260051178719,0.140765711493355,-0.544049990146683,0.152345314180559
"gene_1757",16.6414163642994,-0.382285741705699,0.231113552785716,-1.65410352226356,0.0981064805661949,0.234704498962189,0.324464521825165,-0.266282731936073,0.212439317360388
"gene_1758",658.824951796536,0.00609795210903601,0.0889780115985158,0.068533247703388,0.945361154443127,0.979770940586652,0.0555430821573311,0.00566650112149606,0.0852072387366045
"gene_1759",38.5607425298709,0.0172351883454287,0.170446954934005,0.101117607833487,0.919457100656871,0.965816282202596,0.18358515272219,0.0129271177082851,0.147718332033507
"gene_1760",1367.0956264889,0.354035814233903,0.0731555619204197,4.83949278687834,1.30170915523527e-06,1.74726061105405e-05,0.0378262205826077,0.341628976428421,0.0729005928286653
"gene_1761",313.517827004383,0.0439435409257744,0.0817887372685208,0.537281077974137,0.591073473813681,0.746304891178891,0.0450299108225691,0.0408809035848229,0.0789159311336586
"gene_1762",4647.01883774488,-0.0521548137540241,0.0848279440741646,-0.61483057644808,0.538666614207531,0.704640625973175,0.0516438018176968,-0.0457627849689434,0.0815832209959612
"gene_1763",405.91902176756,-0.203750592341653,0.0936524301112403,-2.17560390157135,0.0295848913577433,0.0950345941444209,0.0607453114182687,-0.187970128606916,0.0911650307478705
"gene_1764",96.8962038394143,0.213316581002141,0.111681475268877,1.9100444410192,0.0561274915443564,0.154196405341639,0.079538164024804,0.190888197643641,0.107654693125798
